epoch,loss,val_loss
0,0.9999878288269043,0.9999877281188965
1,0.9999877907752991,0.9999876837730408
2,0.9999877605438232,0.9999876546859742
3,0.9999877230644226,0.9999876165390015
4,0.9999876867294312,0.9999875798225403
5,0.9999876448631286,0.9999875431060791
6,0.9999876088142395,0.9999874987602234
7,0.9999875686645507,0.9999874620437622
8,0.9999875359535217,0.9999874238967895
9,0.9999874882698059,0.9999873795509339
10,0.9999874534606934,0.9999873428344727
11,0.9999874110221862,0.9999872984886169
12,0.9999873665809631,0.9999872465133667
13,0.9999873205184937,0.9999872174263
14,0.9999872777938843,0.9999871716499329
15,0.9999872323989868,0.9999871273040771
16,0.9999871975898743,0.9999870753288269
17,0.9999871489524841,0.9999870386123657
18,0.9999870973587036,0.9999869866371155
19,0.9999870571136474,0.9999869422912597
20,0.9999870100021362,0.999986882686615
21,0.9999869559288025,0.9999868307113647
22,0.9999869101524353,0.9999868016242981
23,0.9999868605613709,0.9999867420196533
24,0.9999868028640747,0.9999866976737976
25,0.9999867518424987,0.9999866380691528
26,0.9999867005348205,0.999986578464508
27,0.999986650276184,0.9999865126609803
28,0.9999865804672241,0.9999864606857299
29,0.999986526107788,0.9999864010810852
30,0.9999864747047424,0.9999863414764404
31,0.9999864178657532,0.9999862895011902
32,0.9999863533973694,0.9999862298965454
33,0.9999862909317017,0.9999861640930175
34,0.9999862373352051,0.9999860968589783
35,0.9999861616134643,0.9999860372543335
36,0.999986101436615,0.9999859714508057
37,0.9999860345840454,0.9999859042167664
38,0.999985967540741,0.9999858446121216
39,0.999985898399353,0.9999857788085937
40,0.9999858229637146,0.99998570394516
41,0.9999857465744019,0.9999856152534485
42,0.9999856797218323,0.9999855480194092
43,0.999985600566864,0.9999854745864868
44,0.9999855289459229,0.9999853935241699
45,0.9999854472160339,0.9999853110313416
46,0.9999853635787964,0.9999852223396302
47,0.9999852828025818,0.9999851489067078
48,0.9999851993560791,0.9999850511550903
49,0.9999851045608521,0.9999849700927734
50,0.9999850175857544,0.9999848737716674
51,0.9999849265098572,0.999984785079956
52,0.999984833908081,0.999984673500061
53,0.9999847393989563,0.9999845924377442
54,0.9999846356391907,0.9999844884872436
55,0.9999845297813416,0.9999843692779541
56,0.9999844341278076,0.9999842805862427
57,0.9999843253135681,0.9999841766357422
58,0.9999842193603515,0.9999840588569641
59,0.9999841026306152,0.9999839396476745
60,0.9999839916229248,0.999983820438385
61,0.9999838633537292,0.9999836950302124
62,0.9999837436676026,0.9999835758209229
63,0.9999836164474487,0.9999834427833557
64,0.9999834904670716,0.9999833097457885
65,0.9999833483695983,0.99998317527771
66,0.9999832169532776,0.9999830269813538
67,0.9999830761909485,0.9999828786849976
68,0.9999829099655151,0.9999827227592468
69,0.9999827638626099,0.9999825682640076
70,0.9999826016426087,0.9999824123382568
71,0.9999824400901794,0.9999822335243225
72,0.9999822722434998,0.9999820713996888
73,0.9999820948600769,0.9999818863868714
74,0.9999819069862366,0.999981707572937
75,0.9999817188262939,0.9999814996719361
76,0.9999815179824829,0.9999812917709351
77,0.9999813102722168,0.99998109292984
78,0.9999811056137085,0.9999808621406555
79,0.999980883216858,0.9999806251525879
80,0.9999806387901307,0.9999803805351257
81,0.9999804117202759,0.9999801359176635
82,0.9999801579475402,0.9999798836708069
83,0.9999798970222473,0.9999796085357666
84,0.9999796262741089,0.9999793348312378
85,0.9999793362617493,0.9999790306091308
86,0.999979030418396,0.9999787263870239
87,0.9999787086486817,0.9999783854484559
88,0.9999783675193786,0.9999780292510987
89,0.9999780241966247,0.9999776592254639
90,0.9999776381492614,0.999977280139923
91,0.9999772395133972,0.9999768581390381
92,0.9999768229484558,0.9999764285087586
93,0.9999763840675354,0.9999759531021118
94,0.9999759111404419,0.9999754562377929
95,0.9999754103660583,0.9999749226570129
96,0.9999748595237732,0.9999743585586548
97,0.9999742802619934,0.9999737577438355
98,0.999973668384552,0.9999730834960937
99,0.9999729855537415,0.9999723863601685
100,0.9999722584724426,0.9999716157913208
101,0.9999714749336243,0.9999707703590393
102,0.9999705971717835,0.999969850063324
103,0.9999696440696716,0.9999688196182251
104,0.9999685803413391,0.9999676852226257
105,0.9999674104690551,0.9999664163589478
106,0.9999660988807678,0.9999650082588196
107,0.9999646396636963,0.9999634137153626
108,0.9999629703521729,0.9999615960121154
109,0.9999610698699951,0.9999595060348511
110,0.9999588879585266,0.9999570813179016
111,0.9999562984466552,0.9999542102813721
112,0.9999532833099365,0.9999508514404297
113,0.9999496738433837,0.9999467725753785
114,0.9999452652931213,0.9999417457580566
115,0.9999397822380066,0.9999353308677673
116,0.9999326784133911,0.9999269070625305
117,0.9999231590270996,0.9999152941703796
118,0.999909536266327,0.9998979926109314
119,0.9998882738113404,0.9998694024085999
120,0.99985004529953,0.9998126111030579
121,0.9997619397163391,0.9996551232337951
122,0.9993326255798339,0.9973361420631409
123,0.14056972427368164,2.795219421386719e-06
124,5.031585693359375e-05,1.4696121215820312e-06
125,3.300666809082031e-05,9.46044921875e-07
126,2.408447265625e-05,6.704330444335937e-07
127,1.8808746337890625e-05,4.8065185546875e-07
128,1.5444183349609377e-05,3.9196014404296873e-07
129,1.2844085693359375e-05,3.0612945556640626e-07
130,1.1042022705078125e-05,2.63214111328125e-07
131,9.449005126953124e-06,2.32696533203125e-07
132,8.570098876953125e-06,1.8978118896484376e-07
133,7.610321044921875e-06,1.7452239990234375e-07
134,6.838226318359375e-06,1.468658447265625e-07
135,6.246185302734375e-06,1.468658447265625e-07
136,5.68084716796875e-06,1.163482666015625e-07
